ensembl	log2FC
ENSG00000141505.12	2.59894344251302
ENSG00000132535.23	1.00674715189257
ENSG00000072778.20	0.867523987873777
ENSG00000279641.1	2.9255235094167
ENSG00000181885.18	0.601027283840707
ENSG00000181856.15	3.85466065422579
ENSG00000263342.2	6.52809349239984
ENSG00000006047.13	1.1182070178975
ENSG00000132507.18	1.00998781974263
ENSG00000224647.2	4.05306424748319
ENSG00000072818.12	1.92126720864784
ENSG00000262481.5	2.2142600745886
ENSG00000205544.4	1.10062327084259
ENSG00000169992.10	2.87201306023266
ENSG00000181323.8	6.29287619180852
ENSG00000184560.8	6.01958602959037
ENSG00000283439.4	7.16267782463747
ENSG00000262624.2	3.5520678156545
ENSG00000263301.1	6.2562378802408
ENSG00000170175.11	0.742003420720872
ENSG00000308645.1	3.68391430796757
ENSG00000181222.19	1.47733067237186
ENSG00000239697.12	2.59246613563376
ENSG00000129226.14	2.24704536449778
ENSG00000129255.16	0.916900315458179
ENSG00000129214.15	3.3165579825772
ENSG00000129244.9	8.28155806690398
ENSG00000141510.19	1.22649568946826
ENSG00000305593.1	3.33616253707452
ENSG00000108947.5	3.8670863031681
ENSG00000303555.1	7.94677653553958
ENSG00000183914.15	6.68454216160605
ENSG00000132510.11	0.662489670776225
ENSG00000183011.14	1.0454970070748
ENSG00000305371.1	2.90900658675392
ENSG00000170004.19	0.749325709166996
ENSG00000170043.12	1.2923746071446
ENSG00000294695.1	2.94961137232211
ENSG00000132518.7	5.84052977013129
ENSG00000179593.16	8.95712124218294
ENSG00000305105.1	7.39854917246631
ENSG00000275011.1	5.85064029002621
ENSG00000179477.11	1.64502044875233
ENSG00000179094.17	0.980367588869735
ENSG00000283160.1	2.2231440561044
ENSG00000196544.8	0.628395481474156
ENSG00000299214.1	3.93956000881426
ENSG00000271002.1	4.08001849503445
ENSG00000178999.13	0.707698369419448
ENSG00000125434.11	1.35172569611685
ENSG00000226871.2	9.00829520313384
ENSG00000184619.8	2.62749069472451
ENSG00000133026.14	1.24481359608848
ENSG00000270606.1	6.32140927653857
ENSG00000244604.1	6.33590200764873
ENSG00000065320.9	1.58784086973374
ENSG00000282882.2	5.90878349855488
ENSG00000283025.1	7.10549182642217
ENSG00000007237.19	0.794461650922685
ENSG00000133020.4	6.20971277645811
ENSG00000125414.19	4.71438838139879
ENSG00000109063.15	1.75783791444921
ENSG00000261433.1	2.09510322664998
ENSG00000263400.9	6.16750633997881
ENSG00000265400.1	4.34096043598329
ENSG00000179136.9	6.62498585175336
ENSG00000141052.18	8.85794087601196
ENSG00000237377.3	6.37064835532765
ENSG00000125409.13	2.90298197093171
ENSG00000233966.1	1.63538832747963
ENSG00000308353.1	3.4647394182391
ENSG00000302207.1	5.96497892447029
ENSG00000227782.2	1.30759942564999
ENSG00000233979.1	6.4054242014926
ENSG00000108474.17	0.62587670110361
ENSG00000307963.1	3.41915981713997
ENSG00000308416.1	1.66320785469827
ENSG00000187688.15	6.1115519450967
ENSG00000239203.1	6.2018222374894
ENSG00000286743.1	5.13405608271337
ENSG00000141040.15	6.1545376294863
ENSG00000295229.1	5.14687043242017
ENSG00000264765.1	3.59860930475072
ENSG00000170160.19	2.89840760490853
ENSG00000230709.1	6.77887359022353
ENSG00000263624.1	4.48561468095369
ENSG00000215030.5	1.46969566920685
ENSG00000133027.18	1.68175258900299
ENSG00000265511.1	7.32899203749247
ENSG00000108557.20	0.840141535201978
ENSG00000072310.18	1.08692617297873
ENSG00000303242.1	1.52099153214357
ENSG00000301763.1	3.68612567002514
ENSG00000175662.19	0.673579526918184
ENSG00000197815.4	4.91161069848536
ENSG00000091536.20	1.81206085664957
ENSG00000266677.2	3.91305636880004
ENSG00000131899.13	0.904435979637195
ENSG00000177731.16	0.816054465619222
ENSG00000176974.22	0.875495776100325
ENSG00000273018.8	2.89157427149776
ENSG00000265478.2	1.3006486690844
ENSG00000235672.1	1.58437223000462
ENSG00000154025.16	4.53223737536215
ENSG00000154016.14	2.71527111055764
ENSG00000263934.5	1.47498408308922
ENSG00000264940.5	1.41371253842344
ENSG00000235397.1	6.47175259997283
ENSG00000128482.16	2.56167772318448
ENSG00000227078.1	2.60234958069661
ENSG00000304681.1	6.49783846963046
ENSG00000189343.7	0.985967883260056
ENSG00000231477.2	5.99239249952264
ENSG00000142494.13	0.843651692231324
ENSG00000262769.2	0.960918956968127
ENSG00000290544.1	5.22481968536759
ENSG00000180638.19	2.79795430031884
ENSG00000108602.18	0.873575057117141
ENSG00000083290.20	2.17460776230091
ENSG00000270091.1	2.50171788773008
ENSG00000109016.18	1.18892813742492
ENSG00000289453.3	2.00432345298669
ENSG00000265246.2	2.01792196830193
ENSG00000263583.1	6.24062120366702
ENSG00000266313.3	4.68386131780613
ENSG00000290422.1	7.61986400022367
ENSG00000266433.7	7.5037804597066
ENSG00000168961.17	2.14854469668212
ENSG00000301334.1	7.18618915396438
ENSG00000287721.1	2.21788600280168
ENSG00000267644.1	6.09385145831678
ENSG00000290671.2	2.64404352797551
ENSG00000267259.3	1.80763349865941
ENSG00000266830.2	9.0533747903439
ENSG00000263788.1	6.0539838660652
ENSG00000260777.2	9.40362432460401
ENSG00000266306.2	6.38695774247292
ENSG00000293325.2	4.1423780217932
ENSG00000109084.14	0.767746923982367
ENSG00000004142.12	0.925815613645866
ENSG00000004139.14	0.75456762358856
ENSG00000109072.14	4.0742364570208
ENSG00000277450.1	4.02483014276159
ENSG00000265254.2	3.03473740952735
ENSG00000263266.2	1.10874525597222
ENSG00000007216.16	7.79443082289846
ENSG00000109101.8	2.45989198516633
ENSG00000087111.22	1.48635284311214
ENSG00000109107.14	3.02092872670603
ENSG00000227543.6	2.35994100863318
ENSG00000265287.2	3.49812992006406
ENSG00000264044.2	4.82273991994634
ENSG00000167525.16	1.21542030377651
ENSG00000109113.20	3.26882020922526
ENSG00000295132.1	3.70730765451336
ENSG00000198242.14	0.650390296437582
ENSG00000265474.1	2.72118245656349
ENSG00000265840.1	4.03065164868247
ENSG00000295253.1	7.09280299421967
ENSG00000303564.1	1.70946934677354
ENSG00000132589.16	1.52885827985574
ENSG00000264304.1	6.27116100989733
ENSG00000302825.1	6.21750954076506
ENSG00000265845.3	8.03912734488356
ENSG00000265908.1	7.26289797956946
ENSG00000063015.21	6.12452111482086
ENSG00000263613.2	7.02218455204383
ENSG00000238007.2	7.22115243200635
ENSG00000263781.3	5.24127782743425
ENSG00000196535.20	0.699806982206578
ENSG00000264050.1	8.98975946994373
ENSG00000178082.6	2.07000739191501
ENSG00000264031.1	5.8892309078671
ENSG00000167543.16	1.23439962643379
ENSG00000167549.19	1.95470564328472
ENSG00000176927.16	2.16141720728219
ENSG00000108576.10	4.34345208199416
ENSG00000264125.1	4.76014203794293
ENSG00000266120.2	7.72060670563329
ENSG00000108582.12	1.48825041807224
ENSG00000264958.2	1.3991253561975
ENSG00000275185.1	1.61145768377741
ENSG00000184060.12	3.81589237191388
ENSG00000286194.1	6.8751220578983
ENSG00000291063.2	1.59613335451201
ENSG00000290858.2	4.52029919872837
ENSG00000298340.1	4.50817583348495
ENSG00000264107.2	2.95959785428556
ENSG00000297113.1	6.41227831539254
ENSG00000277511.3	3.76974532042019
ENSG00000214708.4	1.30204465558845
ENSG00000141314.13	2.18380579510452
ENSG00000278668.1	2.09453351494587
ENSG00000266385.1	1.66914057931978
ENSG00000264083.1	2.23277115889598
ENSG00000176749.9	0.915234264588099
ENSG00000176658.17	1.45957945517932
ENSG00000266718.3	7.74934396872512
ENSG00000266599.2	7.10516852617878
ENSG00000298008.1	5.47241584633053
ENSG00000264458.2	6.26175262783417
ENSG00000006042.12	0.952193061787161
ENSG00000264174.1	6.18589483551658
ENSG00000264622.1	6.70398151012171
ENSG00000132141.14	2.50743633760878
ENSG00000273687.1	4.79123370062146
ENSG00000166750.10	7.51619319985424
ENSG00000236320.4	9.81088726206876
ENSG00000267625.1	6.17080811074937
ENSG00000006125.18	1.35894941866465
ENSG00000270885.2	5.32833047968491
ENSG00000271447.6	2.66271325026327
ENSG00000270806.2	5.07541910058087
ENSG00000270647.7	1.27010778081614
ENSG00000270240.3	3.26868838348995
ENSG00000302706.1	7.12612890261063
ENSG00000275944.1	8.78048715649853
ENSG00000275385.2	7.53792857101472
ENSG00000277089.5	8.6291154154207
ENSG00000275302.2	5.84071991380196
ENSG00000278535.5	0.859506365380239
ENSG00000275613.3	7.12991924195775
ENSG00000277399.6	3.2131833514002
ENSG00000306455.1	7.01021100271592
ENSG00000277363.5	1.76531180598572
ENSG00000275023.5	1.80955430925097
ENSG00000277258.5	0.908050714785217
ENSG00000277791.5	0.829754449511664
ENSG00000002834.19	0.759653174281375
ENSG00000263874.3	3.9137055148708
ENSG00000290925.2	7.42095843580852
ENSG00000214553.12	5.42980897537246
ENSG00000293194.2	3.46512650235615
ENSG00000161381.14	4.04733213921443
ENSG00000286443.1	4.68580695040271
ENSG00000141748.13	2.25063780578894
ENSG00000108298.12	0.788300338273365
ENSG00000309604.1	6.75813195519112
ENSG00000141750.7	5.57855132475898
ENSG00000301413.1	6.04811527126342
ENSG00000171532.5	4.48270531417436
ENSG00000304124.1	8.58359573158581
ENSG00000214546.5	4.46025418312087
ENSG00000131771.14	6.04645254498027
ENSG00000305964.1	2.41094821738168
ENSG00000161405.18	5.83627806923712
ENSG00000264663.1	4.91833734190823
ENSG00000073605.19	0.773370941794797
ENSG00000204913.7	6.45192771844879
ENSG00000265799.2	2.75282338225407
ENSG00000304239.1	4.71008728722827
ENSG00000108342.13	7.99266384447186
ENSG00000126351.13	1.1012124121673
ENSG00000301589.1	5.65928166463511
ENSG00000303881.1	2.41089244697735
ENSG00000304182.1	2.89408931721415
ENSG00000279199.1	1.0305961292629
ENSG00000108352.13	0.861243287706384
ENSG00000131759.18	1.29789669663894
ENSG00000183153.7	3.91367664837638
ENSG00000278346.1	4.20199450472831
ENSG00000131747.15	1.38194036351745
ENSG00000307718.1	6.32875133616298
ENSG00000141753.7	1.66021896684533
ENSG00000305154.1	1.65167744574711
ENSG00000126353.4	5.24143133891696
ENSG00000264058.2	4.91410972173137
ENSG00000213424.9	6.30674542951787
ENSG00000300075.1	5.86933229292032
ENSG00000204897.7	7.38122692295763
ENSG00000186393.6	8.3623117627532
ENSG00000171446.7	6.011508443322
ENSG00000173908.9	9.39091222086779
ENSG00000187242.6	5.95649219106679
ENSG00000094796.5	4.1230256075116
ENSG00000171360.4	5.03162892724927
ENSG00000236473.1	6.97915971140103
ENSG00000197079.9	6.96523784789223
ENSG00000126337.14	6.05980428534965
ENSG00000184502.4	5.99790828872553
ENSG00000173801.17	0.622156657552491
ENSG00000141696.13	1.08605109764245
ENSG00000141756.20	1.62964642906207
ENSG00000173786.17	0.749463162519247
ENSG00000108771.13	2.64425963959182
ENSG00000108774.15	0.650145201257061
ENSG00000167925.17	0.948744780444608
ENSG00000173757.11	0.890023560320534
ENSG00000168610.17	0.669086290239106
ENSG00000108784.10	1.34745909321561
ENSG00000304458.1	2.08951631271071
ENSG00000131470.15	0.921113371184295
ENSG00000131462.9	0.96666043662817
ENSG00000299802.1	6.6707457480739
ENSG00000267132.1	5.14790008112672
ENSG00000184451.5	2.77172038941189
ENSG00000108797.12	1.08591655160677
ENSG00000197291.10	4.39961347939752
ENSG00000131477.11	5.92804758831625
ENSG00000126562.17	1.24444918041028
ENSG00000176563.10	8.43638499707925
ENSG00000131480.9	1.79462141821202
ENSG00000131471.7	2.33207680895845
ENSG00000213373.8	6.27616250496634
ENSG00000291070.1	3.61745453218065
ENSG00000260105.7	4.9997570726236
ENSG00000131482.10	7.13928949405066
ENSG00000068079.8	2.51486184888936
ENSG00000108828.16	1.61445224478053
ENSG00000108830.11	6.13557035236671
ENSG00000240828.1	6.28542782099952
ENSG00000198496.13	0.609455827367367
ENSG00000184988.8	1.41092683643272
ENSG00000236383.9	2.23398637814607
ENSG00000304683.1	5.30219516012419
ENSG00000288909.3	1.49527534241483
ENSG00000175906.5	1.9897643426262
ENSG00000305227.1	6.90916875042561
ENSG00000267440.2	4.59164702127103
ENSG00000294500.1	6.49699539526122
ENSG00000167941.3	8.0821718376525
ENSG00000231256.8	2.87988593546422
ENSG00000161649.14	3.6691546257875
ENSG00000141349.10	0.667812697719088
ENSG00000108840.17	0.62031344840335
ENSG00000267638.1	4.43795079312637
ENSG00000161664.7	4.09562495388105
ENSG00000298495.1	4.48589437381649
ENSG00000267691.1	6.90882354997353
ENSG00000004939.16	2.93735370698957
ENSG00000285486.2	1.71866396090723
ENSG00000030582.19	1.90623733873479
ENSG00000161682.15	3.49198033958388
ENSG00000267634.1	5.86582950445874
ENSG00000005961.19	3.70448230936558
ENSG00000266979.2	4.44764779337191
ENSG00000240305.1	5.89003736644827
ENSG00000307700.1	7.03690934391291
ENSG00000307712.1	5.11156942405014
ENSG00000073670.14	3.43904956851699
ENSG00000267405.2	3.22558469476048
ENSG00000267505.2	7.15844713921812
ENSG00000182963.11	2.09214246548578
ENSG00000131097.7	6.81550233445832
ENSG00000131095.14	7.72064561231964
ENSG00000186185.14	1.10556101377899
ENSG00000294432.1	4.00493233556662
ENSG00000172992.13	0.878917137115791
ENSG00000267121.8	6.85080110626209
ENSG00000184922.15	4.79796740832985
ENSG00000233483.5	4.90207836596392
ENSG00000267278.7	1.22871635000872
ENSG00000184361.13	2.14039869142815
ENSG00000225190.12	0.945443519368974
ENSG00000073969.19	1.03188462978559
ENSG00000264999.1	6.02825136370251
ENSG00000291209.2	7.76527487250783
ENSG00000263142.6	4.68756155679206
ENSG00000294414.1	1.93676049490471
ENSG00000261872.1	7.51936305257502
ENSG00000198336.9	3.29647716571227
ENSG00000259207.10	4.22746906237483
ENSG00000178852.16	1.25981678521218
ENSG00000253347.1	2.36510476175582
ENSG00000198933.11	0.674023459994473
ENSG00000073861.3	7.53560002125729
ENSG00000006025.13	1.19723696985988
ENSG00000189120.5	3.92633915652623
ENSG00000167182.16	0.891425578533014
ENSG00000108439.11	1.17731896190366
ENSG00000289599.3	4.71385610080673
ENSG00000264451.1	6.03746327140552
ENSG00000294524.1	5.61830553127185
ENSG00000294508.1	4.92677449498933
ENSG00000120094.9	4.81384311321208
ENSG00000229637.4	2.05344910962058
ENSG00000170703.16	2.18043540714105
ENSG00000136436.16	0.83305072940694
ENSG00000248895.1	5.0146320583131
ENSG00000159202.18	0.641317776715487
ENSG00000230532.1	1.99479379409024
ENSG00000299872.1	6.96990686256196
ENSG00000159217.10	5.85990180720096
ENSG00000248883.2	6.21093243832219
ENSG00000167080.9	9.24824506214435
ENSG00000249906.2	3.00769030888037
ENSG00000121104.8	1.73700396310541
ENSG00000248954.2	2.38023875872376
ENSG00000108813.12	1.32009231996193
ENSG00000005884.18	0.842518420454952
ENSG00000005882.12	1.42483806675851
ENSG00000108823.17	4.53100346906263
ENSG00000108821.14	2.44193746519749
ENSG00000295507.1	4.96406222034501
ENSG00000253102.2	1.32655471337113
ENSG00000167107.13	1.02475363343732
ENSG00000275897.1	3.8237043415719
ENSG00000136449.16	6.46536554082687
ENSG00000006283.18	1.99387814304623
ENSG00000108846.16	1.02850065605837
ENSG00000278672.1	4.29875995027914
ENSG00000285829.2	4.66907024009078
ENSG00000290053.2	3.6655696377121
ENSG00000173714.8	6.97049334825276
ENSG00000261976.3	8.21365768520822
ENSG00000309771.1	7.66199071734046
ENSG00000229980.6	1.68517609273471
ENSG00000262006.1	7.71785008773921
ENSG00000247011.3	5.89941484932167
ENSG00000251665.2	5.83058684830604
ENSG00000267452.4	4.3180737612287
ENSG00000108924.14	2.67278473040823
ENSG00000141179.14	0.971258345344447
ENSG00000262298.1	6.01958602959037
ENSG00000262623.1	6.8556782158913
ENSG00000121064.13	1.59394714774995
ENSG00000299808.1	6.80512962042855
ENSG00000265542.6	3.41098092613047
ENSG00000285930.1	6.64771446516974
ENSG00000266290.2	3.73310030442809
ENSG00000279207.1	0.890795146194334
ENSG00000141194.7	4.19526563930438
ENSG00000121053.6	8.87034527206895
ENSG00000278627.1	2.24857888725899
ENSG00000167419.11	5.44584536925997
ENSG00000286788.1	10.1331138732254
ENSG00000005381.9	4.67010223148857
ENSG00000005379.17	1.29692455919958
ENSG00000265206.7	1.12235346559386
ENSG00000176160.11	2.8002236703987
ENSG00000299242.1	6.67066247535475
ENSG00000264672.7	1.33128395103254
ENSG00000108387.16	2.09364283135443
ENSG00000121101.16	0.973435836167677
ENSG00000175175.6	5.63400023552778
ENSG00000182628.13	1.02717776165164
ENSG00000068489.13	1.96834550029702
ENSG00000153982.11	1.73283002874986
ENSG00000175155.11	1.84869647138982
ENSG00000265313.9	9.41458525826821
ENSG00000300461.1	5.31483899326296
ENSG00000297347.1	5.47201080615798
ENSG00000273702.2	1.19863859966162
ENSG00000307176.1	2.13189853690126
ENSG00000270264.1	8.48918090945272
ENSG00000241913.1	2.33817873329925
ENSG00000267302.5	5.26738444546162
ENSG00000287664.2	6.02913573436895
ENSG00000294760.1	5.32367765168435
ENSG00000267248.6	6.62929380381051
ENSG00000286435.2	6.31410028780683
ENSG00000267095.1	6.1381556898564
ENSG00000293252.1	6.04096936130122
ENSG00000267772.2	6.32415161483298
ENSG00000141376.24	0.782093217308411
ENSG00000267083.1	3.33662008101018
ENSG00000254114.1	4.30506835434369
ENSG00000289926.2	4.31364165280439
ENSG00000121068.14	4.19247895439238
ENSG00000121075.11	7.70427325282883
ENSG00000253506.3	8.25931658716397
ENSG00000263887.7	6.47162558771458
ENSG00000011028.14	4.17724415566989
ENSG00000265702.3	3.71780034672646
ENSG00000307661.1	3.86110615756405
ENSG00000136485.16	1.21897078697829
ENSG00000270587.1	5.96587343809334
ENSG00000266173.7	1.38031220149135
ENSG00000136490.9	3.43151074666019
ENSG00000279369.1	3.16382023949193
ENSG00000108588.15	0.756199840920748
ENSG00000293480.2	4.8375596692036
ENSG00000303037.1	7.34305606115068
ENSG00000303015.1	6.27041979578287
ENSG00000259384.7	6.27794334886428
ENSG00000007312.14	4.99214153414225
ENSG00000007314.12	6.02779017395388
ENSG00000263489.1	6.61367855972322
ENSG00000264954.3	5.89899892371146
ENSG00000224383.8	3.8337299076219
ENSG00000108622.11	1.28411938758684
ENSG00000301153.1	6.82571130687242
ENSG00000256358.1	9.21087800209582
ENSG00000261371.6	7.58511772469261
ENSG00000239823.2	6.22427440246062
ENSG00000256525.8	1.82307082942171
ENSG00000306593.1	5.26760362364208
ENSG00000303800.1	4.65586329914587
ENSG00000270714.1	3.10356197749322
ENSG00000232457.4	6.12255766820426
ENSG00000154229.12	1.43012200738021
ENSG00000075429.9	7.58999344919354
ENSG00000075461.6	1.56095216231026
ENSG00000300438.1	6.04517503820322
ENSG00000264491.1	7.38471129563519
ENSG00000265664.1	4.49027939367557
ENSG00000288109.2	2.19856522968404
ENSG00000306706.1	7.82055321808562
ENSG00000301409.1	4.42697712276779
ENSG00000266117.1	10.9624909342866
ENSG00000291214.1	1.1964850071067
ENSG00000278730.1	1.25689598338289
ENSG00000274561.1	1.19744619029864
ENSG00000277476.1	1.67795332357154
ENSG00000267731.1	5.15968700524284
ENSG00000308287.1	6.03395309556135
ENSG00000308249.1	6.06400693476087
ENSG00000267461.1	7.22923598891409
ENSG00000267659.6	6.99612059293726
ENSG00000154262.13	5.60148326941315
ENSG00000228639.9	3.31227839847982
ENSG00000133195.12	0.901665780725372
ENSG00000309941.1	4.22972092087463
ENSG00000277728.1	1.36653715243615
ENSG00000172809.13	0.667502589801002
ENSG00000141540.11	3.76157947213319
ENSG00000171595.14	5.9041217669179
ENSG00000196169.15	9.25016502307244
ENSG00000178789.10	6.02882049556232
ENSG00000186407.8	4.41571128379255
ENSG00000264659.2	7.88250362332579
ENSG00000186074.19	1.89345665556861
ENSG00000302983.1	4.97678896803163
ENSG00000266036.2	3.40684355070159
ENSG00000109062.12	0.64107115276345
ENSG00000109066.14	0.859561670183036
ENSG00000161513.12	1.36788045650058
ENSG00000183034.13	5.47756789098803
ENSG00000167863.12	0.681140958286633
ENSG00000298027.1	2.39045195039307
ENSG00000265342.2	3.69502186699946
ENSG00000108469.15	0.619927150949648
ENSG00000132470.14	0.960440945661268
ENSG00000108479.13	0.966530449033359
ENSG00000132471.12	1.17668870846152
ENSG00000188878.20	1.36010330908793
ENSG00000161533.12	1.26317419434599
ENSG00000141576.16	2.83384559624182
ENSG00000228218.1	5.89982781325331
ENSG00000308644.1	6.65977407801386
ENSG00000185262.9	1.89673327468319
ENSG00000296966.1	4.48775317358043
ENSG00000129646.16	1.06866699055736
ENSG00000207169.1	6.08005347929255
ENSG00000161544.10	4.23254541338317
ENSG00000284526.3	2.23780737793769
ENSG00000070731.11	1.19415726723713
ENSG00000267078.1	2.77120520254255
ENSG00000296390.1	6.03846746334669
ENSG00000286750.1	4.42105126973546
ENSG00000070526.15	1.90221076179582
ENSG00000182534.14	5.90411746142357
ENSG00000212418.1	4.14829105242434
ENSG00000296458.1	5.76775154099583
ENSG00000267065.2	1.58095978542647
ENSG00000267535.3	4.40398856000085
ENSG00000167889.13	5.9299022747972
ENSG00000184640.20	1.30065480084566
ENSG00000267665.4	3.98446226107966
ENSG00000267506.8	5.05829131137553
ENSG00000078687.18	0.6003368964243
ENSG00000267463.1	6.2562378802408
ENSG00000167900.13	1.9362189605832
ENSG00000089685.15	1.91252783955628
ENSG00000204278.14	10.5227609405973
ENSG00000283914.2	4.81616152043406
ENSG00000294154.1	8.71259193464598
ENSG00000305778.1	6.70398151012171
ENSG00000184557.4	1.7949758469486
ENSG00000187775.17	3.13218636716219
ENSG00000304897.1	6.88543367071022
ENSG00000035862.13	1.97877490285955
ENSG00000267601.1	7.1009393482949
ENSG00000279339.1	4.31210388717776
ENSG00000308367.1	4.93515750268667
ENSG00000108679.13	1.96687219676852
ENSG00000167291.16	1.48031634420904
ENSG00000289689.1	6.60129336645965
ENSG00000171298.15	1.85469435005063
ENSG00000275479.2	2.1233965613574
ENSG00000173821.20	0.966100428423061
ENSG00000240270.1	4.67003765751666
ENSG00000304189.1	6.28535251708681
ENSG00000141577.14	0.963725692999143
ENSG00000157637.13	0.836515408296793
ENSG00000279187.1	7.93280794886053
ENSG00000262223.11	0.813015627195707
ENSG00000278200.2	4.47420382475803
ENSG00000185527.12	2.85844210928144
ENSG00000185298.13	0.865232161840901
ENSG00000275902.1	2.65667455927764
ENSG00000262049.3	0.77562737928518
ENSG00000303104.1	1.78450064147711
ENSG00000295310.1	4.42980357368803
ENSG00000215644.10	4.32458405575098
ENSG00000182676.5	3.14599746761558
ENSG00000185624.16	1.56571221778416
ENSG00000262831.1	2.37517723491102
ENSG00000141522.13	0.99843763709784
ENSG00000263731.1	0.999589247876596
ENSG00000263859.1	3.5758886722538
ENSG00000141552.18	0.729172851491172
ENSG00000197063.11	1.15738206120273
ENSG00000183010.17	1.19476214590584
ENSG00000185269.12	3.14338912587129
ENSG00000305851.1	6.20191220512202
ENSG00000169738.8	0.802080676354823
ENSG00000169727.14	0.70188201463714
ENSG00000169710.9	0.879016857801485
ENSG00000265692.1	1.550963112645
ENSG00000173762.9	2.97237478390182
ENSG00000141574.8	1.53540658000255
ENSG00000303797.1	5.5408919476156
ENSG00000278964.1	4.82237520635252
ENSG00000260011.3	1.68317694698301
ENSG00000309075.1	1.98448681297304
ENSG00000181396.13	0.725235720965714
ENSG00000265136.1	6.92327406387145
ENSG00000261845.2	1.78513831383688
ENSG00000167363.14	1.35600526070826
ENSG00000261888.1	2.32014938610376
ENSG00000101557.15	1.22683259795861
ENSG00000263884.3	0.999710631750847
ENSG00000158270.12	6.86013252644454
ENSG00000303421.1	7.16232706220815
ENSG00000079101.18	5.56526289996754
ENSG00000288533.1	5.116699087053
ENSG00000176912.8	1.58118360335246
ENSG00000176890.16	2.13247290867209
ENSG00000286975.2	1.88541963614637
ENSG00000306874.1	6.08005347929255
ENSG00000306850.1	6.14633892658294
ENSG00000295895.1	2.55163087854704
ENSG00000132205.11	1.36508318181353
ENSG00000272625.1	2.76450379367154
ENSG00000265907.2	11.3832152636954
ENSG00000266397.2	8.56828610298311
ENSG00000264186.1	7.02810581155333
ENSG00000101605.14	4.53664496931183
ENSG00000118680.14	0.669411631467081
ENSG00000266578.3	8.26964059941042
ENSG00000259256.3	7.58649702171705
ENSG00000243720.1	6.30741273446102
ENSG00000266835.8	2.86726887127644
ENSG00000170579.19	3.10378529827312
ENSG00000266373.1	5.99239249952264
ENSG00000263724.2	8.5745087388735
ENSG00000263878.3	7.7258481535042
ENSG00000173482.17	1.02975112905273
ENSG00000128791.12	1.3134602914354
ENSG00000285594.2	6.57772841053822
ENSG00000168461.13	5.39740489568609
ENSG00000305350.1	4.80528700255523
ENSG00000294986.1	5.05470496609736
ENSG00000307030.1	7.72038294927629
ENSG00000265554.4	1.38367097321778
ENSG00000305645.1	7.01037158009798
ENSG00000287065.2	7.8900497340036
ENSG00000287563.2	6.07867289742993
ENSG00000265728.1	1.66381913720521
ENSG00000141404.17	4.0503829528009
ENSG00000286812.1	8.78443289338136
ENSG00000273141.1	3.4515436372438
ENSG00000306057.1	6.37134747666219
ENSG00000141401.12	1.2558389709606
ENSG00000181626.12	3.04049200274487
ENSG00000293190.2	4.50221724144781
ENSG00000297381.1	7.35698291226953
ENSG00000289550.2	2.93002636610767
ENSG00000267108.1	2.41151520762563
ENSG00000260302.4	3.4307042080688
ENSG00000266969.2	3.72987293012043
ENSG00000266954.1	4.51798568890673
ENSG00000176136.6	7.59241016069014
ENSG00000141449.16	8.06722980379559
ENSG00000265751.2	4.56048331274874
ENSG00000301367.1	7.58044458791712
ENSG00000265758.2	5.67472476693113
ENSG00000301707.1	5.84050972699127
ENSG00000264825.1	4.13058566996951
ENSG00000101782.15	0.721929510994692
ENSG00000283084.1	2.14013052837889
ENSG00000141458.13	0.760826383608285
ENSG00000134489.7	1.99811256032288
ENSG00000264695.1	8.17452241862813
ENSG00000287611.4	7.06878680697904
ENSG00000265485.9	9.04132563811538
ENSG00000295104.1	7.13809071182093
ENSG00000134762.17	6.95602724924032
ENSG00000134755.19	0.77665773685387
ENSG00000046604.15	1.16325122035773
ENSG00000118271.12	6.91847487327012
ENSG00000289064.2	4.89244775383458
ENSG00000141437.10	4.00566726151083
ENSG00000265273.1	3.94806351693392
ENSG00000280380.1	7.41225845009223
ENSG00000101695.10	1.25508788875287
ENSG00000141434.12	4.32976405738067
ENSG00000166974.13	1.12314886163138
ENSG00000274184.1	2.69687231382053
ENSG00000274918.1	2.22781564856986
ENSG00000308423.1	5.08694201462659
ENSG00000267627.6	2.62802803336284
ENSG00000141424.13	0.771353687850582
ENSG00000267404.1	1.34664409588081
ENSG00000134775.16	2.34497639977516
ENSG00000267707.2	4.4088575545938
ENSG00000267586.8	2.9562584066186
ENSG00000267337.3	5.860704132701
ENSG00000267101.8	9.34207293405348
ENSG00000267097.2	6.52373016394987
ENSG00000285790.2	7.46797968347238
ENSG00000287943.2	4.39421218191268
ENSG00000267193.7	3.98328884255953
ENSG00000288545.2	4.3429035426365
ENSG00000152223.16	0.889775157918969
ENSG00000152229.18	1.38990620624878
ENSG00000141622.14	7.43289771155094
ENSG00000167210.17	5.40319235195019
ENSG00000101638.14	4.20877859918337
ENSG00000206181.7	9.88437243395735
ENSG00000266957.1	2.72084327491001
ENSG00000184828.10	0.635154739166207
ENSG00000134030.14	0.995279735287429
ENSG00000302008.1	5.55320321799691
ENSG00000298379.1	1.70260240675151
ENSG00000298289.1	1.79366465793889
ENSG00000309250.1	0.800903482892836
ENSG00000141627.14	0.696654123751601
ENSG00000177576.12	1.54083292398969
ENSG00000310339.1	3.74566761485961
ENSG00000267674.1	7.73923887647104
ENSG00000167315.18	0.936974212505674
ENSG00000167306.21	1.21583769728532
ENSG00000240663.3	5.81084954344366
ENSG00000172361.6	2.8535245996926
